date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us
2023-07-01,-0.024537609920497836,-0.025737609920497836,0.3,4,True,0.0012,3.299202266502996,-0.1388818166532535,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2023-08-01,0.0016124033906375129,0.0006790700573041797,0.2333333333333333,5,True,0.0009333333333333332,3.361652928255732,-0.12258169436511013,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.0,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2023-09-01,-0.012590566703297602,-0.013390566703297602,0.2,4,True,0.0008,3.3267255946704504,-0.13169800783017793,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2023-10-01,0.06679906430995643,0.0658657309766231,0.23333333333333334,5,True,0.0009333333333333334,3.1889944566601773,-0.1676469366236223,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2023-11-01,0.019402708189564865,0.019002708189564864,0.09999999999999998,4,True,0.0003999999999999999,3.2215603406004703,-0.1591469804061848,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2023-12-01,0.031379078474930044,0.030579078474930046,0.2,4,True,0.0008,3.4281384787216886,-0.10522843384594305,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4
2024-01-01,0.0009069346988415663,0.00024026803217489976,0.16666666666666663,5,True,0.0006666666666666665,3.5096700408264327,-0.083948043929299,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.4
2024-02-01,0.03820657520284707,0.037806575202847074,0.09999999999999999,2,True,0.00039999999999999996,3.578898373936626,-0.06587889519924528,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.4
2024-03-01,-0.026599436728444947,-0.02699943672844495,0.09999999999999999,2,True,0.00039999999999999996,3.7030485928886954,-0.033474694919816916,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-04-01,0.06102791361675845,0.06102791361675845,0.0,0,False,0.0,3.740915460177963,-0.023591139643368453,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-05-01,0.03002049847090568,0.03002049847090568,0.0,0,False,0.0,3.6097932681802387,-0.0578150806596327,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-06-01,-0.0017110483696496895,-0.0025110483696496894,0.2,5,True,0.0008,3.7740156530185867,-0.018360097676508813,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-07-01,0.00017841892379675314,0.00017841892379675314,0.0,0,False,0.0,3.949132646012001,-0.004240073516021736,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-08-01,0.004476194771047607,0.0039428614377142734,0.13333333333333333,2,True,0.0005333333333333333,3.834711226058272,-0.048768076254917636,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-09-01,0.0325704024098115,0.0325704024098115,0.0,0,False,0.0,3.920182968584704,-0.02756610164030371,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-10-01,-0.0021827617970695433,-0.0027160951304028764,0.13333333333333333,2,True,0.0005333333333333333,3.973072400301082,-0.01444643945153734,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2024-11-01,-0.004062720827296617,-0.006196054160629951,0.5333333333333333,5,True,0.0021333333333333334,4.021583945670855,-0.021746165578171328,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1
2024-12-01,0.030324804945854513,0.027791471612521178,0.6333333333333333,8,True,0.0025333333333333336,4.123931807721689,-0.007319885344991728,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4
2025-01-01,0.01229996140453593,0.01029996140453593,0.49999999999999994,4,True,0.0019999999999999996,3.964436412410252,-0.04954959266690362,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2025-02-01,-0.008224330870523489,-0.011424330870523488,0.8,7,True,0.0032,4.067375914856752,-0.024870449945716744,0.0,0.13333333333333333,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-03-01,0.03601363777856601,0.035613637778566014,0.09999999999999999,4,True,0.00039999999999999996,3.9886524824366205,-0.04374393172894053,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-04-01,0.00038408671226491855,-0.001482579954401748,0.4666666666666667,7,True,0.0018666666666666666,4.149306921482838,-0.005227971035674073,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
2025-05-01,0.016687586430657902,0.016420919763991237,0.06666666666666667,2,True,0.0002666666666666666,4.166991973291653,-0.01767014092247632,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
2025-06-01,0.02597140874893593,0.025304742082269262,0.16666666666666663,5,True,0.0006666666666666665,4.234283792275973,-0.011278544429318416,0.0,0.0,0.09999999999999999,0.0,0.4,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0
2025-07-01,-0.00255480736544503,-0.004554807365445029,0.5,6,True,0.002,4.344838375139587,-0.000884029076587689,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2025-08-01,0.089943361286308,0.088343361286308,0.4,3,True,0.0016,4.343257781342211,-0.017418633865696975,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-09-01,0.09863351740781917,0.09863351740781917,0.0,0,False,0.0,4.480238091813643,-0.0023167554791920786,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-10-01,-0.05021711029235025,-0.05061711029235025,0.09999999999999999,4,True,0.00039999999999999996,4.881434250704909,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1
2025-11-01,0.06093317183270018,0.06053317183270018,0.09999999999999999,4,True,0.00039999999999999996,5.054700391022724,-0.03881669005935895,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-12-01,0.04633761884700888,0.04540428551367554,0.23333333333333334,5,True,0.0009333333333333334,5.148231483871921,-0.021031160066953714,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2026-01-01,0.049912352820242895,0.049245686153576225,0.16666666666666666,2,True,0.0006666666666666666,4.969800558540541,-0.07562665927026224,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1
2026-02-01,-0.029468565832163618,-0.03080189916549695,0.3333333333333333,4,True,0.0013333333333333333,5.4152187590443654,-0.05880325083662574,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1
2026-03-01,0.053351861512875104,0.052685194846208434,0.16666666666666666,2,True,0.0006666666666666666,5.659529146205436,-0.016340674084985185,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.1
2026-04-01,-0.0026229861016324645,-0.004089652768299131,0.36666666666666664,5,True,0.0014666666666666667,5.528266629646785,-0.0391548685560148,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1
2026-05-01,-0.059643417131024265,-0.06231008379769093,0.6666666666666667,7,True,0.0026666666666666666,5.607779544056347,-0.025335058149686507,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1
2026-06-01,-0.03126273030030774,-0.03286273030030774,0.4,3,True,0.0016,5.611199886893055,-0.024740582524199195,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2026-07-01,0.0,-0.0004,0.1,2,True,0.0004,5.2034986856691035,-0.09560144009917604,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2026-08-01,0.0,-0.002,0.5,3,True,0.002,5.135305451942064,-0.10745382367862621,0.5,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
